id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
886ae292-281d-4cb3-a657-430383aa7f44,nwo.study,premium,625,,high,low,3,name.com,,,
b63b0f27-5cea-4676-b710-48a7416a346b,applaud.study,premium,53.92,53.92,high,low,7,namesilo,,,
e9702a5e-5b8d-4244-b12b-a635e627697e,loyal.study,premium,53.92,53.92,high,low,5,namesilo,,,
00c07338-a657-4897-bd5d-665fb3b71697,named.study,premium,53.92,53.92,high,low,5,namesilo,,,
9453d91a-2f3f-4390-aaf3-229f8e49cfb0,fungicide.study,premium,62.5,62.5,high,low,9,name.com,,,
a68b9e1c-6e84-4142-9b73-c10126b3df73,sets.study,premium,53.92,53.92,medium,low,4,namesilo,,,
d126b2b2-4193-48e5-9af9-500aa26e5501,youngest.study,premium,53.92,53.92,high,low,8,namesilo,,,
620ac119-4668-41ca-85b5-791c0faa8508,disadvantage.study,premium,53.92,53.92,high,low,12,namesilo,,,
f258174d-bfef-4f64-b573-d00fa1a9e01d,soundbar.study,available,2.19,38.99,high,low,8,namesilo,,,
637c0433-4e60-458f-bddb-a7b35e428e64,granddaughter.study,premium,53.92,53.92,high,low,13,namesilo,,,
e10dc464-c609-44ec-864c-51018cb6b394,aid.study,premium,625,,high,low,3,name.com,,,
1adfaaaa-9cf6-428e-a8da-a497ac296821,grandfather.study,premium,53.92,53.92,high,low,11,namesilo,,,
bcb158c1-a421-4832-bb9a-8cd064d0752a,quintet.study,premium,53.92,53.92,high,low,7,namesilo,,,
76ec4dbd-48b3-423e-b1ff-9ba264e12fbe,wireless.study,premium,130,130,high,low,8,namecheap,,,
7b3f6f8a-f425-4834-925c-444b2ecd3e47,qualifier.study,premium,62.5,,high,low,9,name.com,,,
359df1da-fc43-45be-8c0b-d7a203d70989,math.study,premium,6250,,high,medium,4,name.com,,,
8db8885f-2798-4e15-a5b6-a7201c6b7c16,rebellion.study,premium,53.92,53.92,high,low,9,namesilo,,,
99537d5b-90a2-410a-ba2e-4049eb8fc6c7,windsor.study,premium,116,116,high,low,7,namesilo,,,
e8986c6d-87e6-4a99-9c21-cbd6a1eb9e47,teens.study,premium,53.92,53.92,high,low,5,namesilo,,,
1c009873-6f25-48f6-ac51-d37ce751baef,outlook.study,premium,625,,high,high,7,name.com,,,
4bd2ba79-7a43-46e0-8b20-86d732ff82c6,dick.study,premium,53.92,53.92,high,low,4,namesilo,,,
1934782a-a1c4-471c-a3af-ae791b8715ac,liv.study,premium,625,625,high,low,3,name.com,,,
46a4094a-6a97-4944-8cc5-05da10c87ceb,mouthwash.study,available,50.98,,high,low,10,namecheap,,,
a07a1cd3-cbe4-4ca1-8893-a1223a17d2e2,outdated.study,premium,53.92,53.92,high,low,8,namesilo,,,
cd4573a2-1c08-4c70-957b-7b31d68ff30c,awheel.study,available,1.98,50.98,medium,low,6,namecheap,,,08/08/2026 01:05
af5c138c-010a-4dc0-9825-9b9907cbe7dc,acinose.study,available,1.98,50.98,medium,low,7,namecheap,,,
98279178-b87d-47e4-885d-de74a4a79ba4,saint.study,premium,53.92,53.92,high,low,5,namesilo,,,
d1bcf3df-f26f-4ab6-aa13-7052a29113e1,beaming.study,premium,53.92,53.92,high,low,7,namesilo,,,09/08/2026 04:03
70ee0a60-119e-4c8a-979b-a1166a901d14,majestic.study,premium,116,116,high,low,8,namesilo,,,
5c268332-6609-4959-81f9-652c05d436e8,eyry.study,available,1.98,50.98,high,low,4,namecheap,,,
0fca2c79-9a5e-462a-a953-84889fac94eb,spot.study,premium,53.92,53.92,high,medium,4,namesilo,,,
6a212554-05c6-4270-8b8c-c766a4db71ae,prose.study,premium,53.92,53.92,high,low,5,namesilo,,,
160751f4-25ba-4af9-89f1-fdaf25cd5fe5,took.study,premium,53.92,53.92,medium,low,4,namesilo,,,
a55641f8-921b-4c59-9b34-f0a2529237c6,actor.study,premium,625,,high,low,5,name.com,,,
c59c8ca9-a3cf-4881-8c59-223aaf2e7c9a,disorganized.study,premium,53.92,53.92,medium,low,12,namesilo,,,
bf89803e-2725-454c-a548-cbe8aae74860,microwave.study,premium,62.5,,high,low,9,name.com,,,
50f7b0e5-9bb1-4f4e-b528-815081419f9b,kitschy.study,available,1.98,50.98,medium,low,7,namecheap,,,09/08/2026 00:53
013caaeb-eb16-48de-a078-d4d134f47bab,waken.study,premium,53.92,53.92,high,low,5,namesilo,,,08/08/2026 00:08
e03d4b83-259a-4f42-baf0-4a821d7dc6dc,ambiguous.study,premium,53.92,53.92,high,low,9,namesilo,,,
89cf3865-16f8-4fe2-8df5-0d31a0ba27e2,boston.study,premium,625,,high,low,6,name.com,,,
5d5b85c0-c73c-40f9-a6bd-50a622491a8f,azygous.study,available,1.98,50.98,medium,low,7,namecheap,,,08/08/2026 03:27
c26b2da1-3062-406e-9aff-6e53c4659bd0,graphics.study,premium,53.92,53.92,high,low,8,namesilo,,,
827091be-259d-44d9-83b4-684f7d35523b,denial.study,premium,53.92,53.92,high,low,6,namesilo,,,
222c016a-365f-4542-a9e9-1a53c3b2981c,pleasure.study,premium,116,116,high,low,8,namesilo,,,
85ed12ea-d074-4f8d-9d8d-bec2e3c15d97,pup.study,premium,625,,high,low,3,name.com,,,
eb57d9e8-468f-4bd8-a04a-3c33b90a2f62,excel.study,premium,625,,high,low,5,name.com,,,
